task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,51,139,100.00000,-1.38919,7.87846,-40,True,90.00000,98.25000,-1.75000,2420,False,2,1311501,2752,-0.74048,2.01321,0.72683,2.01818,1,10.19406
8,52,140,120.00000,-4.00000,6.92820,-40,True,110.00000,119.00000,-1.00000,1565,False,2,1317473,1218,-1.35137,1.60235,-0.00524,2.09612,1,10.14320
8,53,141,60.00000,4.00000,6.92820,-40,True,50.00000,60.50000,0.50000,2721,False,2,1324278,784,0.55536,2.07484,1.75911,1.23244,1,15.01525
8,54,142,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,2071,False,2,1331000,784,1.36988,1.52018,2.02654,0.28398,1,27.97703
8,55,143,140.00000,-6.12836,5.14230,-40,True,130.00000,138.25000,-1.75000,1390,False,2,1336954,1101,-1.62905,1.23258,-0.45564,1.99134,1,2.88794
8,56,144,80.00000,1.38919,7.87846,-40,True,70.00000,79.50000,-0.50000,1551,False,2,1345427,2852,-0.24065,2.09538,1.16253,1.75985,1,16.55160
8,57,145,20.00000,7.51754,2.73616,-40,True,10.00000,18.50000,-1.50000,3718,False,2,1353767,800,1.48095,1.35584,2.00599,0.08669,1,22.47474
8,58,146,160.00000,-7.51754,2.73616,-40,True,150.00000,159.00000,-1.00000,1402,False,2,1361640,2168,-1.99929,0.63683,-1.12219,1.77296,1,2.33186
8,59,147,100.00000,-1.38919,7.87846,-40,True,90.00000,99.00000,-1.00000,1453,False,2,1366544,867,-0.92560,1.84887,0.47938,2.01128,1,16.59393
8,60,148,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,1758,False,2,1371414,617,0.05554,2.15701,1.42904,1.61667,1,8.52504
