task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,42,130,160.00000,-7.51754,2.73616,-50,True,150.00000,160.25000,0.25000,1902,False,2,1213997,884,-1.75863,1.21203,-0.20195,2.12627,1,-14.57422
8,43,131,40.00000,6.12836,5.14230,-50,True,30.00000,39.25000,-0.75000,1470,False,2,1220552,1301,2.09185,0.16434,1.47051,-1.49681,1,-35.50795
8,44,132,120.00000,-4.00000,6.92820,-50,True,110.00000,119.25000,-0.75000,1384,False,2,1227524,1417,-0.68494,2.09538,1.16488,1.87158,1,-11.89841
8,45,133,60.00000,4.00000,6.92820,-50,True,50.00000,59.25000,-0.75000,1936,False,2,1233845,950,1.94375,0.71900,1.80021,-1.02683,1,-39.70039
8,46,134,100.00000,-1.38919,7.87846,-50,True,90.00000,100.00000,0.00000,2507,False,2,1239684,617,1.09220,1.78724,2.07116,0.31214,1,-41.42951
8,47,135,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,1271,False,2,1245071,734,1.38839,1.54072,2.07270,-0.07321,1,-32.02298
8,48,136,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,1223,False,2,1249875,684,1.81417,0.92443,1.87428,-0.79552,1,7.00161
8,49,137,40.00000,6.12836,5.14230,-50,True,30.00000,39.50000,-0.50000,1118,False,2,1255863,734,2.07333,0.00000,1.33271,-1.58827,1,-40.00000
8,50,138,160.00000,-7.51754,2.73616,-50,True,150.00000,160.50000,0.50000,1124,False,2,1260550,784,1.99929,-0.26706,1.08054,-1.70320,1,-167.60838
8,51,139,60.00000,4.00000,6.92820,-50,True,50.00000,59.75000,-0.25000,1254,False,2,1265837,784,1.74012,1.27366,2.09421,-0.51431,1,-23.79818
8,52,140,140.00000,-6.12836,5.14230,-50,True,130.00000,142.25000,2.25000,1206,False,2,1270524,734,0.64792,2.03375,1.97442,0.81094,1,-67.67104
8,53,141,20.00000,7.51754,2.73616,-50,True,10.00000,18.50000,-1.50000,990,False,2,1275161,751,2.05482,0.41086,1.63555,-1.30999,1,-8.69286
8,54,142,100.00000,-1.38919,7.87846,-50,True,90.00000,100.00000,0.00000,1186,False,2,1281599,834,0.20363,2.03375,1.68884,1.15128,1,-15.71771
8,55,143,120.00000,-4.00000,6.92820,-50,True,110.00000,119.50000,-0.50000,1052,False,2,1287370,834,-0.49982,2.01321,1.22093,1.67695,1,-16.05708
8,56,144,80.00000,1.38919,7.87846,-50,True,70.00000,81.50000,1.50000,1202,False,2,1293241,683,0.83304,1.84887,1.95178,0.55029,1,-14.25476
8,57,145,100.00000,-1.38919,7.87846,-50,True,90.00000,101.25000,1.25000,1168,False,2,1303866,4553,0.20363,2.25973,1.86194,1.29653,1,-15.14916
8,58,146,120.00000,-4.00000,6.92820,-50,True,110.00000,119.25000,-0.75000,1110,False,2,1310321,884,0.03702,2.17755,1.69190,1.37134,1,-30.97398
8,59,147,160.00000,-7.51754,2.73616,-50,True,150.00000,160.00000,0.00000,1006,False,2,1317293,2885,-0.99964,1.78724,0.72655,1.91459,1,-40.78082
8,60,148,40.00000,6.12836,5.14230,-50,True,30.00000,39.50000,-0.50000,1216,False,2,1322180,783,1.96226,1.04769,2.06390,-0.82974,1,-11.90135
8,61,149,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,1084,False,2,1328051,667,2.31399,0.28760,1.70772,-1.58775,1,-12.91518
8,62,150,140.00000,-6.12836,5.14230,-50,True,130.00000,140.00000,0.00000,955,False,2,1332605,584,0.33321,2.01321,1.75639,1.03881,1,-59.39793
