task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,45,157,40.00000,6.12836,5.14230,regular,-40,True,30.00000,37.50000,-2.50000,2268.00000,2,1397520,867,1.31435,1.66398,2.07643,0.42984,1,11.69538
12,46,158,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.75000,0.75000,3173.00000,2,1407278,3753,0.75899,2.32135,2.07356,1.29039,1,11.89429
12,47,159,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,119.75000,-0.25000,3233.00000,2,1413883,1234,-1.99929,0.61629,-1.13540,1.75722,1,42.86785
12,48,160,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,98.75000,-1.25000,1839.00000,2,1420471,2318,-0.88857,1.88995,0.53415,2.01895,1,15.18081
12,49,161,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,160.50000,0.50000,2084.00000,2,1428278,1985,-2.14738,0.20543,-1.51294,1.53768,1,14.53541
12,50,162,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.00000,0.00000,2252.00000,2,1435833,2652,-1.20327,1.82832,0.25346,2.17403,1,23.35007
12,51,163,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.75000,-1.25000,2579.00000,2,1444590,834,-1.70310,1.25312,-0.49916,2.05467,1,23.65482
12,52,164,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.25000,-0.75000,1975.00000,2,1450261,1518,-2.23994,0.45195,-1.42539,1.78602,1,28.59265
12,53,165,40.00000,6.12836,5.14230,regular,-40,True,30.00000,38.25000,-1.75000,1973.00000,2,1457867,3536,1.51798,1.62289,2.20601,0.26747,1,6.91306
12,54,166,80.00000,1.38919,7.87846,regular,-40,True,70.00000,80.25000,0.25000,2718.00000,2,1465173,2569,0.33321,2.01321,1.54932,1.32802,1,0.60207
12,55,167,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.50000,-0.50000,2502.00000,2,1471761,1835,0.61089,2.03375,1.77524,1.16527,1,13.28099
12,56,168,20.00000,7.51754,2.73616,regular,-40,True,10.00000,19.75000,-0.25000,2787.00000,2,1485455,7923,1.68458,1.52018,2.26762,0.08170,1,22.06338
12,57,169,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.75000,0.75000,2036.00000,2,1493211,784,1.05518,2.11593,2.16840,0.94264,1,3.49531
12,58,170,40.00000,6.12836,5.14230,regular,-40,True,30.00000,39.00000,-1.00000,2107.00000,2,1499382,1551,1.09220,2.13647,2.20997,0.93458,1,22.92311
12,59,171,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,141.50000,1.50000,2638.00000,2,1506604,1617,-1.75863,1.12986,-0.62093,1.99595,1,7.28063
12,60,172,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.00000,-2.00000,1887.00000,2,1512476,1384,-1.79565,1.33529,-0.51724,2.17712,1,23.36459
12,61,173,80.00000,1.38919,7.87846,regular,-40,True,70.00000,77.75000,-2.25000,3302.00000,2,1520949,1451,0.03702,2.23918,1.46768,1.69152,1,9.05282
12,62,174,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,160.50000,0.50000,2876.00000,2,1528238,2702,-2.18440,0.39032,-1.42246,1.70311,1,9.86901
12,63,175,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.50000,0.50000,2833.00000,2,1536794,1584,-0.62940,2.09538,0.86473,2.00973,1,6.71896
12,64,176,20.00000,7.51754,2.73616,regular,-40,True,10.00000,20.25000,0.25000,2640.00000,2,1544200,2452,1.51798,1.93104,2.40408,0.50353,1,31.82931
12,65,177,40.00000,6.12836,5.14230,regular,-40,True,30.00000,39.25000,-0.75000,3055.00000,2,1551690,2653,0.68494,2.09538,1.87158,1.16488,1,31.89841
12,66,178,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.00000,0.00000,2314.00000,2,1560479,1651,0.48131,2.25973,1.82123,1.42167,1,17.97600
12,67,179,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,120.75000,0.75000,2708.00000,2,1575758,2919,-1.51798,1.62289,-0.11966,2.21895,1,13.08694
12,68,180,80.00000,1.38919,7.87846,regular,-40,True,70.00000,80.25000,0.25000,2933.00000,2,1583497,2152,-0.46280,2.09538,0.99236,1.90264,1,22.45478
12,69,181,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.00000,-1.00000,1937.00000,2,1598909,1968,-1.98077,0.82172,-0.98917,1.90269,1,17.46894
12,70,182,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,101.00000,1.00000,1987.00000,2,1605030,1934,-0.87006,1.88995,0.54833,2.00705,1,14.71952
12,71,183,20.00000,7.51754,2.73616,regular,-40,True,10.00000,24.50000,4.50000,3937.00000,2,1615088,2285,1.74012,1.00661,1.98004,-0.34742,1,10.04816
12,72,184,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,161.00000,1.00000,3439.00000,2,1621193,751,-2.20292,0.36977,-1.44985,1.69927,1,10.47147
12,73,185,20.00000,7.51754,2.73616,regular,-40,True,10.00000,19.50000,-0.50000,2809.00000,2,1628965,2735,1.55500,1.52018,2.16835,0.16499,1,24.35127
12,74,186,80.00000,1.38919,7.87846,regular,-40,True,70.00000,81.50000,1.50000,4351.00000,2,1639257,1985,0.05554,2.05430,1.36302,1.53798,1,8.45133
12,75,187,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,121.50000,1.50000,2589.00000,2,1645995,1684,-1.98077,0.30814,-1.31929,1.50927,1,51.15761
12,76,188,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.50000,0.50000,2220.00000,2,1660757,1935,-2.12887,0.26706,-1.45915,1.57299,1,32.84978
12,77,189,60.00000,4.00000,6.92820,regular,-40,True,50.00000,58.50000,-1.50000,1721.00000,2,1665577,917,0.40726,2.23918,1.75130,1.45353,1,19.69178
12,78,190,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,158.25000,-1.75000,1375.00000,2,1669997,917,-2.18440,-0.10271,-1.73937,1.32542,1,22.69205
12,79,191,40.00000,6.12836,5.14230,regular,-40,True,30.00000,39.75000,-0.25000,2106.00000,2,1675852,851,1.01815,1.80778,1.94197,0.73038,1,20.61159
12,80,192,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.00000,0.00000,2354.00000,2,1682907,1084,-1.22179,1.80778,0.22608,2.17019,1,24.05284
12,81,193,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.25000,0.25000,2573.00000,2,1689595,1000,-1.16625,1.86941,0.30823,2.18170,1,21.95839
12,82,194,20.00000,7.51754,2.73616,regular,-40,True,10.00000,22.00000,2.00000,2887.00000,2,1697652,1435,1.72161,1.37638,2.20355,-0.05226,1,18.64138
12,83,195,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,119.75000,-0.25000,2025.00000,2,1703623,1885,-1.94375,0.55466,-1.13247,1.67431,1,44.07360
12,84,196,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,157.50000,-2.50000,2868.00000,2,1711646,951,-2.03631,-0.36977,-1.79759,1.02565,1,30.29209
12,85,197,80.00000,1.38919,7.87846,regular,-40,True,70.00000,80.25000,0.25000,1956.00000,2,1717267,884,-0.18512,2.23918,1.29751,1.83431,1,14.72607
12,86,198,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,140.25000,0.25000,1922.00000,2,1723422,701,-2.05482,0.32869,-1.36281,1.57260,1,30.91193
12,87,199,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.00000,0.00000,1798.00000,2,1728943,2535,0.49982,1.95158,1.63734,1.17372,1,15.63473
12,88,200,40.00000,6.12836,5.14230,regular,-40,True,30.00000,40.50000,0.50000,2187.00000,2,1734814,1418,1.53649,1.80778,2.33904,0.39720,1,9.63773
12,89,201,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.75000,-0.25000,2235.00000,2,1742069,1417,-2.22143,0.41086,-1.43762,1.74264,1,29.52139
12,90,202,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,120.00000,0.00000,1817.00000,2,1754646,6355,-1.92524,1.25312,-0.66933,2.19747,1,26.94029
12,91,203,20.00000,7.51754,2.73616,regular,-40,True,10.00000,19.50000,-0.50000,1843.00000,2,1761467,2568,1.22179,1.62289,1.97912,0.45786,1,33.02580
12,92,204,40.00000,6.12836,5.14230,regular,-40,True,30.00000,38.00000,-2.00000,3090.00000,2,1775595,5204,0.96262,1.88995,1.95225,0.82903,1,23.00861
12,93,205,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.75000,0.75000,2477.00000,2,1783818,1818,-0.49982,1.99267,0.89798,1.84775,1,44.08095
12,94,206,80.00000,1.38919,7.87846,regular,-40,True,70.00000,81.00000,1.00000,2669.00000,2,1792508,3135,-0.94411,1.99267,0.55763,2.13333,1,35.35119
12,95,207,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.00000,0.00000,3345.00000,2,1809505,8323,-1.20327,1.64344,0.13462,2.03240,1,26.21030
12,96,208,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,159.00000,-1.00000,3440.00000,2,1819762,3485,-2.20292,-0.16434,-1.79317,1.29011,1,24.26642
12,97,209,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.25000,0.25000,3177.00000,2,1831088,3036,-0.99964,1.78724,0.38304,2.01166,1,19.21918
12,98,210,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,137.75000,-2.25000,2404.00000,2,1838127,2669,-1.96226,0.39032,-1.25229,1.56032,1,28.74994
12,99,211,40.00000,6.12836,5.14230,regular,-40,True,30.00000,38.25000,-1.75000,1852.00000,2,1844115,2035,0.74048,1.99267,1.84810,1.05050,1,29.61484
12,100,212,20.00000,7.51754,2.73616,regular,-40,True,10.00000,21.25000,1.25000,2588.00000,2,1850920,2252,1.53649,1.74615,2.29942,0.34999,1,28.65448
12,101,213,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,117.75000,-2.25000,2237.00000,2,1856324,951,-1.86970,1.08878,-0.73242,2.03587,1,29.78653
12,102,214,80.00000,1.38919,7.87846,regular,-40,True,70.00000,79.50000,-0.50000,2426.00000,2,1861728,967,-0.12958,2.21864,1.32685,1.78287,1,13.34257
12,103,215,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,159.50000,-0.50000,2753.00000,2,1870418,1735,-2.05482,-0.24652,-1.73254,1.13197,1,26.84117
12,104,216,60.00000,4.00000,6.92820,regular,-40,True,50.00000,60.75000,0.75000,2437.00000,2,1876606,917,0.57387,2.13647,1.81290,1.26775,1,14.96486
12,105,217,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.75000,0.75000,2423.00000,2,1883529,1502,-1.12923,1.84887,0.32339,2.14217,1,21.41524
12,106,218,20.00000,7.51754,2.73616,regular,-40,True,10.00000,19.00000,-1.00000,2557.00000,2,1891585,3086,1.51798,1.72561,2.27204,0.34616,1,28.66264
12,107,219,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,158.75000,-1.25000,1886.00000,2,1896272,1368,-2.14738,-0.30814,-1.84306,1.14426,1,28.16596
12,108,220,80.00000,1.38919,7.87846,regular,-40,True,70.00000,77.50000,-2.50000,1893.00000,2,1907380,7723,-1.11071,1.82832,0.32437,2.11453,1,41.27881
12,109,221,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.25000,-1.75000,2391.00000,2,1915603,2135,-2.01780,0.41086,-1.28163,1.61175,1,48.49089
12,110,222,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.00000,-1.00000,2469.00000,2,1923442,2251,-0.05554,2.09538,1.30434,1.64085,1,31.51832
12,111,223,40.00000,6.12836,5.14230,regular,-40,True,30.00000,39.25000,-0.75000,2536.00000,2,1929630,1000,0.81452,1.95158,1.87841,0.97143,1,27.34608
12,112,224,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.75000,-0.25000,2160.00000,2,1936302,2769,-1.92524,0.84226,-0.93342,1.88273,1,16.37143
12,113,225,40.00000,6.12836,5.14230,regular,-40,True,30.00000,39.00000,-1.00000,3892.00000,2,1950497,2669,0.87006,2.03375,1.97378,0.99868,1,26.83824
12,114,226,60.00000,4.00000,6.92820,regular,-40,True,50.00000,58.75000,-1.25000,2439.00000,2,1956368,1268,0.66643,2.48570,2.10829,1.47578,1,14.99164
12,115,227,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,139.75000,-0.25000,2649.00000,2,1965958,2018,-1.51798,1.49964,-0.19889,2.12452,1,-4.65178
12,116,228,80.00000,1.38919,7.87846,regular,-40,True,70.00000,78.75000,-1.25000,2238.00000,2,1972664,2402,-0.20363,2.42407,1.40217,1.98784,1,14.80176
12,117,229,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,118.50000,-1.50000,2476.00000,2,1984123,1685,-1.86970,0.98606,-0.79845,1.95719,1,32.19331
12,118,230,20.00000,7.51754,2.73616,regular,-40,True,10.00000,20.00000,0.00000,4192.00000,2,1991645,1434,1.74012,1.45855,2.27055,-0.00121,1,19.96938
12,119,231,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,100.50000,0.50000,2308.00000,2,1996816,634,0.12958,2.07484,1.43295,1.50612,1,-13.57365
12,120,232,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,161.75000,1.75000,2665.00000,2,2006973,1667,-2.05482,-0.10271,-1.64011,1.24213,1,22.86154
13,1,233,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2023236,4620,-2.03631,0.69846,0.00000,0.00000,1,1.06789
13,2,234,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2025921,623,-1.98077,0.69846,0.00000,0.00000,1,20.57631
13,3,235,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2029941,1968,0.57387,2.05430,0.00000,0.00000,1,14.39226
13,4,236,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2032543,1015,0.01851,2.11593,0.00000,0.00000,1,9.49879
13,5,237,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2035595,882,-1.36988,1.47909,0.00000,0.00000,1,12.80475
13,6,238,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2037664,451,-1.61054,1.21203,0.00000,0.00000,1,103.03630
13,7,239,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2042935,912,1.55500,1.58181,0.00000,0.00000,1,25.48969
13,8,240,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2045203,936,-0.99964,1.78724,0.00000,0.00000,1,19.21918
13,9,241,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2047538,751,-2.07333,0.94498,0.00000,0.00000,1,15.49750
13,10,242,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2050574,1185,-2.16589,0.04109,0.00000,0.00000,1,18.91315
13,11,243,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2052542,719,-0.33321,2.23918,0.00000,0.00000,1,38.46401
13,12,244,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2055511,1319,0.01851,2.44461,0.00000,0.00000,1,9.56618
13,13,245,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2058113,1413,0.85155,2.17755,0.00000,0.00000,1,28.64158
13,14,246,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2061215,1483,1.88821,0.71900,0.00000,0.00000,1,0.84603
13,15,247,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2063684,748,1.09220,1.76669,0.00000,0.00000,1,-61.72511
13,16,248,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2069005,3370,-0.96262,1.91050,0.00000,0.00000,1,16.74160
13,17,249,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2071506,927,-1.86970,0.88335,0.00000,0.00000,1,34.71135
13,18,250,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2074509,1636,-0.33321,2.25973,0.00000,0.00000,1,18.38814
13,19,251,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2076777,867,1.75863,1.00661,0.00000,0.00000,1,9.78609
13,20,252,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2079446,1139,0.85155,1.97212,0.00000,0.00000,1,6.64559
13,21,253,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2081731,906,0.53685,2.07484,0.00000,0.00000,1,35.49327
13,22,254,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2084016,854,-1.79565,1.08878,0.00000,0.00000,1,8.76976
13,23,255,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2086351,901,-0.74048,1.99267,0.00000,0.00000,1,10.38516
13,24,256,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2089020,833,-2.22143,0.43140,0.00000,0.00000,1,9.01000
